-0.18706,-0.18706
-0.21002,-0.21002
-0.23367,-0.23367
-0.2535,-0.2535
-0.26502,-0.26502
-0.26505,-0.26505
-0.25203,-0.25203
-0.22715,-0.22715
-0.19725,-0.19725
-0.17036,-0.17036
-0.15363,-0.15363
-0.15133,-0.15133
-0.16121,-0.16121
-0.17855,-0.17855
-0.19803,-0.19803
-0.21446,-0.21446
-0.22416,-0.22416
-0.22779,-0.22779
-0.2275,-0.2275
-0.22578,-0.22578
-0.22512,-0.22512
-0.22772,-0.22772
-0.23522,-0.23522
-0.24857,-0.24857
-0.26633,-0.26633
-0.28016,-0.28016
-0.2812,-0.2812
-0.26271,-0.26271
-0.22292,-0.22292
-0.17127,-0.17127
-0.12013,-0.12013
-0.080946,-0.080946
-0.06296,-0.06296
-0.07219,-0.07219
-0.11094,-0.11094
-0.17458,-0.17458
-0.24314,-0.24314
-0.29672,-0.29672
-0.32873,-0.32873
-0.33818,-0.33818
-0.32689,-0.32689
-0.29908,-0.29908
-0.25978,-0.25978
-0.21139,-0.21139
-0.15708,-0.15708
-0.10353,-0.10353
-0.057603,-0.057603
-0.024596,-0.024596
-0.0071629,-0.0071629
-0.0062788,-0.0062788
-0.02313,-0.02313
-0.057237,-0.057237
-0.10605,-0.10605
-0.16541,-0.16541
-0.22972,-0.22972
-0.29149,-0.29149
-0.34361,-0.34361
-0.38065,-0.38065
-0.39955,-0.39955
-0.40041,-0.40041
-0.38572,-0.38572
-0.35968,-0.35968
-0.32759,-0.32759
-0.29376,-0.29376
-0.25694,-0.25694
-0.21494,-0.21494
-0.16779,-0.16779
-0.12175,-0.12175
-0.083953,-0.083953
-0.06004,-0.06004
-0.052786,-0.052786
-0.059597,-0.059597
-0.075554,-0.075554
-0.095858,-0.095858
-0.11911,-0.11911
-0.14454,-0.14454
-0.17117,-0.17117
-0.19795,-0.19795
-0.22374,-0.22374
-0.24709,-0.24709
-0.26682,-0.26682
-0.28228,-0.28228
-0.29335,-0.29335
-0.3005,-0.3005
-0.30461,-0.30461
-0.30688,-0.30688
-0.30639,-0.30639
-0.29357,-0.29357
-0.26106,-0.26106
-0.21392,-0.21392
-0.16097,-0.16097
-0.11053,-0.11053
-0.067529,-0.067529
-0.03501,-0.03501
-0.014549,-0.014549
-0.006143,-0.006143
-0.0093509,-0.0093509
-0.026473,-0.026473
-0.058991,-0.058991
-0.10641,-0.10641
-0.16646,-0.16646
-0.23549,-0.23549
-0.30898,-0.30898
-0.38221,-0.38221
-0.44855,-0.44855
-0.49372,-0.49372
-0.50481,-0.50481
-0.47415,-0.47415
-0.40154,-0.40154
-0.30021,-0.30021
-0.18807,-0.18807
-0.083125,-0.083125
-0.0012987,-0.0012987
0.045446,0.045446
0.052439,0.052439
0.028204,0.028204
-0.013691,-0.013691
-0.060407,-0.060407
-0.10706,-0.10706
-0.15104,-0.15104
-0.19021,-0.19021
-0.22318,-0.22318
-0.24941,-0.24941
-0.26921,-0.26921
-0.28367,-0.28367
-0.29443,-0.29443
-0.30348,-0.30348
-0.31289,-0.31289
-0.32454,-0.32454
-0.33891,-0.33891
-0.35212,-0.35212
-0.35971,-0.35971
-0.35819,-0.35819
-0.34568,-0.34568
-0.32281,-0.32281
-0.29167,-0.29167
-0.25523,-0.25523
-0.21704,-0.21704
-0.18118,-0.18118
-0.15129,-0.15129
-0.13007,-0.13007
-0.11894,-0.11894
-0.11804,-0.11804
-0.12639,-0.12639
-0.14267,-0.14267
-0.16482,-0.16482
-0.19025,-0.19025
-0.21612,-0.21612
-0.23931,-0.23931
-0.25559,-0.25559
-0.26145,-0.26145
-0.25489,-0.25489
-0.23552,-0.23552
-0.20523,-0.20523
-0.16966,-0.16966
-0.13535,-0.13535
-0.10825,-0.10825
-0.093036,-0.093036
-0.092404,-0.092404
-0.10628,-0.10628
-0.13264,-0.13264
-0.16805,-0.16805
-0.20823,-0.20823
-0.24817,-0.24817
-0.2815,-0.2815
-0.30263,-0.30263
-0.30787,-0.30787
-0.29623,-0.29623
-0.27101,-0.27101
-0.23747,-0.23747
-0.20155,-0.20155
-0.16906,-0.16906
-0.145,-0.145
-0.13262,-0.13262
-0.13206,-0.13206
-0.14159,-0.14159
-0.15876,-0.15876
-0.18164,-0.18164
-0.20813,-0.20813
-0.23547,-0.23547
-0.25982,-0.25982
-0.27761,-0.27761
-0.28666,-0.28666
-0.28722,-0.28722
-0.28089,-0.28089
-0.26997,-0.26997
-0.25719,-0.25719
-0.24491,-0.24491
-0.23372,-0.23372
-0.22363,-0.22363
-0.21452,-0.21452
-0.20616,-0.20616
-0.19825,-0.19825
-0.19084,-0.19084
-0.18554,-0.18554
-0.18396,-0.18396
-0.18714,-0.18714
-0.19532,-0.19532
-0.20807,-0.20807
-0.22443,-0.22443
-0.24308,-0.24308
-0.26213,-0.26213
-0.27831,-0.27831
-0.28855,-0.28855
-0.2907,-0.2907
-0.28375,-0.28375
-0.26775,-0.26775
-0.2433,-0.2433
-0.21189,-0.21189
-0.17642,-0.17642
-0.14279,-0.14279
-0.11694,-0.11694
-0.10349,-0.10349
-0.10522,-0.10522
-0.1223,-0.1223
-0.15082,-0.15082
-0.18516,-0.18516
-0.21939,-0.21939
-0.24798,-0.24798
-0.26647,-0.26647
-0.27193,-0.27193
-0.26381,-0.26381
-0.24558,-0.24558
-0.22228,-0.22228
-0.19924,-0.19924
-0.18139,-0.18139
-0.17201,-0.17201
-0.17035,-0.17035
-0.17405,-0.17405
-0.1803,-0.1803
-0.18615,-0.18615
-0.18942,-0.18942
-0.19053,-0.19053
-0.19067,-0.19067
-0.19106,-0.19106
-0.19266,-0.19266
-0.19562,-0.19562
-0.19977,-0.19977
-0.2048,-0.2048
-0.21038,-0.21038
-0.21645,-0.21645
-0.22266,-0.22266
-0.22751,-0.22751
-0.22949,-0.22949
-0.22793,-0.22793
-0.22424,-0.22424
-0.2204,-0.2204
-0.21827,-0.21827
-0.21937,-0.21937
-0.22417,-0.22417
-0.23031,-0.23031
-0.2349,-0.2349
-0.2354,-0.2354
-0.22996,-0.22996
-0.21756,-0.21756
-0.19865,-0.19865
-0.17658,-0.17658
-0.15539,-0.15539
-0.13876,-0.13876
-0.12953,-0.12953
-0.12948,-0.12948
-0.13914,-0.13914
-0.15759,-0.15759
-0.18205,-0.18205
-0.20899,-0.20899
-0.23479,-0.23479
-0.25641,-0.25641
-0.27217,-0.27217
-0.28137,-0.28137
-0.2842,-0.2842
-0.28156,-0.28156
-0.27467,-0.27467
-0.2639,-0.2639
-0.24973,-0.24973
-0.23206,-0.23206
-0.2092,-0.2092
-0.18585,-0.18585
-0.16556,-0.16556
-0.15061,-0.15061
-0.14246,-0.14246
-0.14166,-0.14166
-0.14781,-0.14781
-0.15971,-0.15971
-0.17551,-0.17551
-0.19305,-0.19305
-0.21008,-0.21008
-0.22457,-0.22457
-0.23494,-0.23494
-0.24021,-0.24021
-0.2401,-0.2401
-0.235,-0.235
-0.22588,-0.22588
-0.21412,-0.21412
-0.20135,-0.20135
-0.1892,-0.1892
-0.17912,-0.17912
-0.1722,-0.1722
-0.16908,-0.16908
-0.16988,-0.16988
-0.17427,-0.17427
-0.18146,-0.18146
-0.1904,-0.1904
-0.1999,-0.1999
-0.20876,-0.20876
-0.21597,-0.21597
-0.22076,-0.22076
-0.22273,-0.22273
-0.22184,-0.22184
-0.2184,-0.2184
-0.21301,-0.21301
-0.20646,-0.20646
-0.19965,-0.19965
-0.19343,-0.19343
-0.18852,-0.18852
-0.18545,-0.18545
-0.18447,-0.18447
-0.18556,-0.18556
-0.18847,-0.18847
-0.19273,-0.19273
-0.19773,-0.19773
-0.20283,-0.20283
-0.2074,-0.2074
-0.21094,-0.21094
-0.21309,-0.21309
-0.2137,-0.2137
-0.21281,-0.21281
-0.21063,-0.21063
-0.20753,-0.20753
-0.20395,-0.20395
-0.20038,-0.20038
-0.19725,-0.19725
-0.19494,-0.19494
-0.19366,-0.19366
-0.19352,-0.19352
-0.19447,-0.19447
-0.19632,-0.19632
-0.1988,-0.1988
-0.20158,-0.20158
-0.2043,-0.2043
-0.20664,-0.20664
-0.20836,-0.20836
-0.2093,-0.2093
-0.20941,-0.20941
-0.20873,-0.20873
-0.20742,-0.20742
-0.20568,-0.20568
-0.20377,-0.20377
-0.20194,-0.20194
-0.20041,-0.20041
-0.19936,-0.19936
-0.1989,-0.1989
-0.19905,-0.19905
-0.19976,-0.19976
-0.20092,-0.20092
-0.20235,-0.20235
-0.20389,-0.20389
-0.20534,-0.20534
-0.20654,-0.20654
-0.20738,-0.20738
-0.20778,-0.20778
-0.20773,-0.20773
-0.20729,-0.20729
-0.20653,-0.20653
-0.20559,-0.20559
-0.2046,-0.2046
-0.20369,-0.20369
-0.20297,-0.20297
-0.20254,-0.20254
-0.20243,-0.20243
-0.20264,-0.20264
-0.20314,-0.20314
-0.20386,-0.20386
-0.20469,-0.20469
-0.20555,-0.20555
-0.20633,-0.20633
